Setor,Data,Disponibilidade_Real,Desempenho_Real,Qualidade_Real,OeeVisaoGeral_Real,ProducaoReal_Meta,ProducaoReal_Real,CapacidadeReal_Real,CapacidadeInstalada_Real,CaixasNaoProduzidas_Real,HorasAdicionaisAoProcesso_Real,HorasParadas_Real,HorasReais_Real,DescartesCaixas_Real,DescartesTampas_Real,DescartesEmbalagens_Real,Refugo_Real,SegundaLinha_Real
IMPRESSÃO,10/01/2023,23,60.0,100,14,111600.0,168400,14.0,1232000.0,952000.0,0.0,0,3,2.0,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,11/01/2023,87,91.0,100,79,91567.0,977100,79.0,1232000.0,373333.0,0.10197934595524957,57,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,12/01/2023,107,97.0,100,103,41967.0,1271700,103.0,1232000.0,128333.0,0.10197934595524957,82,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,13/01/2023,79,97.0,100,77,28533.0,946800,77.0,1232000.0,466667.0,0.10197934595524957,23,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,16/01/2023,76,106.0,100,80,-52533.0,988200,80.0,1232000.0,296333.0,0.0,72,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,17/01/2023,79,99.0,100,78,14333.0,961000,78.0,1232000.0,256667.0,0.0,23,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,18/01/2023,101,100.0,100,101,4367.0,1239300,101.0,1232000.0,198333.0,0.10197934595524957,32,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,19/01/2023,101,102.0,100,103,-22733.0,1266400,103.0,1232000.0,198333.0,0.10197934595524957,32,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,20/01/2023,74,107.0,100,79,-65200.0,975200,79.0,1232000.0,322000.0,0.0,50,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,21/01/2023,57,111.0,100,63,-73500.0,773500,63.0,1232000.0,742000.0,0.10197934595524957,0,3,5.0,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,23/01/2023,125,92.0,100,115,117833.0,1417500,115.0,1232000.0,116667.0,3.0,23,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,24/01/2023,123,104.0,100,128,-52074.0,1334800,128.0,1045184.0,118771.0,3.0,13,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,25/01/2023,108,174.0,100,188,-541867.0,1270800,188.0,677600.0,83417.0,0.10197934595524957,75,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,26/01/2023,79,84.0,100,67,154133.0,821200,67.0,1232000.0,256667.0,0.0,23,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,27/01/2023,29,113.0,100,33,-47333.0,409000,33.0,1232000.0,870333.0,0.0,42,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,30/01/2023,23,82.0,100,19,49200.0,230800,19.0,1232000.0,952000.0,0.0,0,3,2.0,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,31/01/2023,77,93.0,100,72,68000.0,884000,72.0,1232000.0,280000.0,0.0,40,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,01/02/2023,73,109.0,100,80,-81667.0,980000,80.0,1232000.0,333667.0,0.0,58,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,02/02/2023,71,112.0,100,79,-83712.0,809100,79.0,1026822.0,301435.0,0.0,98,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,03/02/2023,67,122.0,100,82,-169740.0,929400,82.0,1133052.0,373392.0,0.0,49,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,06/02/2023,38,106.0,100,40,-27433.0,494100,40.0,1232000.0,765333.0,0.0,67,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,07/02/2023,69,85.0,100,58,129400.0,717600,58.0,1232000.0,385000.0,0.0,15,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,08/02/2023,55,92.0,100,51,51867.0,631800,51.0,1232000.0,548333.0,0.0,32,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,09/02/2023,44,67.0,100,29,178767.0,357900,29.0,1232000.0,695333.0,0.0,17,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,14/02/2023,76,116.0,100,88,-126800.0,920800,88.0,1045466.0,251466.0,0.0,30,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,15/02/2023,55,98.0,100,54,14204.0,578300,54.0,1078765.0,486262.0,0.0,64,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,16/02/2023,67,122.0,100,82,-184633.0,1008300,82.0,1232000.0,408333.0,0.0,32,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,17/02/2023,74,109.0,100,81,-85300.0,1002300,81.0,1232000.0,315000.0,0.0,65,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,20/02/2023,96,165.0,100,159,-425367.0,1077300,159.0,677600.0,141167.0,0.10197934595524957,10,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,22/02/2023,79,97.0,100,77,27333.0,948000,77.0,1232000.0,256667.0,0.0,23,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,23/02/2023,101,119.0,100,121,-150508.0,922500,121.0,761891.0,119767.0,0.10197934595524957,36,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,27/02/2023,85,95.0,100,80,55633.0,989700,80.0,1232000.0,186667.0,0.0,73,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,28/02/2023,75,105.0,100,78,-35530.0,800200,78.0,1022142.0,257471.0,0.0,78,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,01/03/2023,78,112.0,100,87,-105738.0,952000,87.0,1089820.0,243558.0,0.0,86,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,02/03/2023,91,94.0,100,85,66595.0,960900,85.0,1134973.0,300940.0,0.10197934595524957,35,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,03/03/2023,98,123.0,100,121,-203754.0,1084500,121.0,899486.0,172061.0,0.10197934595524957,32,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,06/03/2023,88,98.0,100,86,25433.0,1054900,86.0,1232000.0,151667.0,0.0,48,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,07/03/2023,91,146.0,100,133,-333312.0,1052100,138.0,762088.0,173202.0,0.10197934595524957,61,3,8.0,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,08/03/2023,89,116.0,100,103,-182623.0,1331800,104.0,1284785.0,135609.0,0.0,84,4,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,09/03/2023,98,101.0,100,99,-13333.0,1215000,99.0,1232000.0,240333.0,0.10197934595524957,42,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,10/03/2023,104,98.0,100,102,22367.0,1256300,102.0,1232000.0,163333.0,0.10197934595524957,7,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,13/03/2023,67,91.0,100,61,70367.0,753300,61.0,1232000.0,408333.0,0.0,32,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,14/03/2023,35,104.0,100,36,-17833.0,449500,36.0,1232000.0,800333.0,0.0,92,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,15/03/2023,85,101.0,100,85,-7667.0,1053000,85.0,1232000.0,186667.0,0.0,73,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,16/03/2023,81,97.0,100,79,26667.0,972000,79.0,1232000.0,233333.0,0.0,7,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,17/03/2023,70,111.0,100,78,-80595.0,794000,78.0,1023581.0,310176.0,0.0,65,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,20/03/2023,73,91.0,100,66,80967.0,812700,66.0,1232000.0,338333.0,0.0,82,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,21/03/2023,28,86.0,100,24,49400.0,300600,24.0,1232000.0,882000.0,0.0,50,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,22/03/2023,33,131.0,100,44,-70217.0,294800,44.0,677600.0,453017.0,0.0,40,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,23/03/2023,59,97.0,100,58,21633.0,708700,58.0,1232000.0,501667.0,0.0,98,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,24/03/2023,84,96.0,100,80,43967.0,989700,80.0,1232000.0,198333.0,0.0,82,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,27/03/2023,80,100.0,100,80,2339.0,895000,80.0,1120083.0,222744.0,0.0,16,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,28/03/2023,90,128.0,100,115,-194307.0,893300,111.0,807781.0,108788.0,0.0,52,5,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,29/03/2023,77,148.0,100,114,-273395.0,847600,114.0,743089.0,168884.0,0.0,21,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,30/03/2023,102,82.0,100,83,212013.0,942700,83.0,1133250.0,171705.0,0.10197934595524957,47,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,31/03/2023,106,94.0,100,99,76900.0,1225100,99.0,1232000.0,140000.0,0.10197934595524957,90,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,03/04/2023,104,89.0,100,92,142767.0,1135900,92.0,1232000.0,163333.0,0.10197934595524957,7,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,04/04/2023,79,97.0,100,77,25333.0,950000,77.0,1232000.0,256667.0,0.0,23,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,05/04/2023,88,102.0,100,89,-17167.0,1097500,89.0,1232000.0,151667.0,0.0,48,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,06/04/2023,79,98.0,100,77,20033.0,948300,77.0,1232000.0,263667.0,0.0,8,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,10/04/2023,87,106.0,100,92,-59197.0,1052500,92.0,1145118.0,151815.0,0.0,20,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,11/04/2023,72,133.0,100,95,-182318.0,728900,95.0,763480.0,216898.0,0.0,29,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,12/04/2023,26,103.0,100,26,-9000.0,324000,26.0,1232000.0,917000.0,0.0,75,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,13/04/2023,85,95.0,100,81,49133.0,996200,81.0,1232000.0,186667.0,0.0,73,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,14/04/2023,112,81.0,100,91,261867.0,1121800,91.0,1232000.0,58333.0,0.10197934595524957,32,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,17/04/2023,87,99.0,100,86,7567.0,1061100,86.0,1232000.0,163333.0,0.0,57,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,18/04/2023,52,114.0,100,59,-87333.0,729000,59.0,1232000.0,590333.0,0.0,42,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,19/04/2023,103,104.0,100,107,-51567.0,1320900,107.0,1232000.0,172667.0,0.10197934595524957,53,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,20/04/2023,91,135.0,100,124,-399800.0,1526800,124.0,1232000.0,105000.0,0.0,15,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,24/04/2023,81,93.0,100,76,65267.0,933400,76.0,1232000.0,233333.0,0.0,7,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,25/04/2023,81,105.0,100,85,-48333.0,1047000,85.0,1232000.0,233333.0,0.0,7,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,26/04/2023,71,112.0,100,79,-82318.0,794000,79.0,1002048.0,290366.0,0.0,98,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,27/04/2023,82,107.0,100,88,-66133.0,1078800,88.0,1232000.0,219333.0,0.0,37,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,28/04/2023,52,101.0,100,53,-9133.0,650800,53.0,1232000.0,800333.0,0.10197934595524957,42,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,02/05/2023,87,103.0,100,89,-32933.0,1101600,89.0,1232000.0,163333.0,0.0,57,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,03/05/2023,83,105.0,100,87,-51200.0,1073200,87.0,1232000.0,210000.0,0.0,90,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,04/05/2023,92,82.0,100,76,203167.0,935500,76.0,1232000.0,303333.0,0.10197934595524957,7,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,05/05/2023,72,118.0,100,85,-118941.0,778500,85.0,921289.0,261730.0,0.0,4,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,09/05/2023,43,81.0,100,35,81647.0,352400,35.0,1005162.0,571115.0,0.0,51,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,10/05/2023,11,52.0,100,6,67100.0,72900,6.0,1232000.0,1092000.0,0.0,0,3,1.0,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,11/05/2023,15,52.0,100,8,89467.0,97200,8.0,1232000.0,1045333.0,0.0,67,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,12/05/2023,85,89.0,100,76,109833.0,935500,76.0,1232000.0,186667.0,0.0,73,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,15/05/2023,80,98.0,100,78,20111.0,851000,78.0,1092510.0,221399.0,0.0,44,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,16/05/2023,80,92.0,100,74,75700.0,911300,74.0,1232000.0,245000.0,0.0,15,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,17/05/2023,79,106.0,100,84,-52230.0,873100,84.0,1036889.0,216019.0,0.0,87,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,18/05/2023,61,95.0,100,58,31387.0,579100,58.0,997948.0,387461.0,0.0,67,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,19/05/2023,78,83.0,100,65,167267.0,796400,65.0,1232000.0,268333.0,0.0,32,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,22/05/2023,76,107.0,100,82,-59491.0,886100,82.0,1083001.0,256392.0,0.0,41,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,23/05/2023,86,107.0,100,92,-77000.0,1134000,92.0,1232000.0,175000.0,0.0,65,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,24/05/2023,84,116.0,100,98,-121321.0,864500,98.0,885775.0,142596.0,0.0,15,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,25/05/2023,84,121.0,100,101,-176276.0,1008400,101.0,996285.0,164161.0,0.0,95,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,26/05/2023,72,124.0,100,89,-133894.0,692500,89.0,780275.0,221669.0,0.0,80,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,29/05/2023,73,104.0,100,76,-29871.0,853600,76.0,1123848.0,300118.0,0.0,59,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,30/05/2023,87,93.0,100,81,76467.0,992200,81.0,1232000.0,163333.0,0.0,57,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,31/05/2023,68,158.0,100,108,-280060.0,763400,108.0,708899.0,225559.0,0.0,86,3,6.0,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,01/06/2023,85,109.0,100,93,-77043.0,898200,93.0,967792.0,146635.0,0.0,15,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,02/06/2023,84,93.0,100,79,64133.0,912200,79.0,1158436.0,182103.0,0.0,68,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,05/06/2023,44,94.0,100,41,31033.0,510300,41.0,1232000.0,690667.0,0.0,93,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,06/06/2023,86,101.0,100,87,-10658.0,986400,87.0,1137289.0,161547.0,0.0,5,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,07/06/2023,101,94.0,100,95,78967.0,1164700,95.0,1232000.0,198333.0,0.10197934595524957,32,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,12/06/2023,34,68.0,100,23,73050.0,157950,23.0,677600.0,446600.0,0.0,95,3,3.0,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,13/06/2023,84,84.0,100,71,160967.0,872700,71.0,1232000.0,198333.0,0.0,82,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,14/06/2023,82,85.0,100,70,133404.0,785500,70.0,1115359.0,196455.0,0.0,12,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,15/06/2023,57,116.0,100,67,-70148.0,501300,67.0,751315.0,320163.0,0.0,63,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,16/06/2023,8,74.0,100,6,24533.0,68800,6.0,1232000.0,1138667.0,0.0,33,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,19/06/2023,63,83.0,100,53,129000.0,648000,53.0,1232000.0,455000.0,0.0,65,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,20/06/2023,33,76.0,100,25,96533.0,311800,25.0,1232000.0,823667.0,0.0,8,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,21/06/2023,74,116.0,100,86,-112963.0,816000,86.0,951803.0,248767.0,0.0,51,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,22/06/2023,80,86.0,100,69,140700.0,846300,69.0,1232000.0,455000.0,0.10197934595524957,15,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,26/06/2023,93,81.0,100,75,222533.0,920800,75.0,1232000.0,298667.0,0.10197934595524957,83,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,27/06/2023,91,117.0,100,107,-147262.0,998600,107.0,930655.0,237952.0,0.10197934595524957,45,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,29/06/2023,94,118.0,100,111,-172911.0,1130600,111.0,1015381.0,230768.0,0.10197934595524957,71,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,30/06/2023,88,104.0,100,91,-36045.0,1032600,91.0,1136460.0,139905.0,0.0,67,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,03/07/2023,79,110.0,100,87,-93867.0,1069200,87.0,1232000.0,256667.0,0.0,23,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,04/07/2023,43,91.0,100,39,41685.0,399600,39.0,1021924.0,580639.0,0.0,72,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,05/07/2023,85,108.0,100,92,-88667.0,1134000,92.0,1232000.0,186667.0,0.0,73,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,06/07/2023,79,101.0,100,80,-8767.0,984100,80.0,1232000.0,256667.0,0.0,23,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,10/07/2023,71,90.0,100,64,74739.0,707100,64.0,1103772.0,321934.0,0.0,18,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,11/07/2023,70,80.0,100,56,169967.0,695700,56.0,1232000.0,366333.0,0.0,22,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,12/07/2023,72,88.0,100,63,104400.0,777600,63.0,1232000.0,350000.0,0.0,90,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,13/07/2023,88,107.0,100,94,-57864.0,913200,94.0,975416.0,120080.0,0.0,25,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,14/07/2023,65,157.0,100,101,-247983.0,685600,101.0,677600.0,239983.0,0.0,39,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,17/07/2023,97,86.0,100,84,101664.0,629700,84.0,752749.0,21385.0,0.0,57,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,18/07/2023,55,107.0,100,59,-48900.0,720900,59.0,1232000.0,560000.0,0.0,40,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,19/07/2023,97,90.0,100,88,108497.0,1029900,88.0,1171683.0,233005.0,0.10197934595524957,86,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,20/07/2023,126,107.0,100,134,-105300.0,1652300,134.0,1232000.0,128333.0,0.10197934595524957,15,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,21/07/2023,103,92.0,100,95,96600.0,1170400,95.0,1232000.0,221667.0,0.10197934595524957,15,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,24/07/2023,130,152.0,100,198,-495440.0,1445300,198.0,728962.0,55224.0,0.10197934595524957,88,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,25/07/2023,115,144.0,100,165,-433480.0,1429600,165.0,867907.0,134789.0,0.10197934595524957,74,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,26/07/2023,134,93.0,100,125,101896.0,1412400,125.0,1134111.0,135320.0,4.0,62,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,27/07/2023,51,108.0,100,55,-48300.0,678300,55.0,1232000.0,882000.0,2.0,50,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,29/07/2023,57,105.0,100,59,-33000.0,733000,59.0,1232000.0,1302000.0,0.10197934595524957,0,3,5.0,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,31/07/2023,106,98.0,100,103,30300.0,1271700,103.0,1232000.0,140000.0,0.10197934595524957,90,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
IMPRESSÃO,01/08/2023,103,87.0,100,89,169500.0,1097500,89.0,1232000.0,175000.0,0.10197934595524957,15,3,4.582089552238806,0.041707317073170734,0.021388888888888888,4.223684210526316,0.8144820295983086
